丸い - まるい	[I-adjective] 1. round; circular; spherical {丸い usu. refers to ball-shaped, and 円い to disc-shaped objects} 2. harmonious; calm {See also 丸く収まる} | Other forms: 丸い 【まろい】、円い 【まるい】、円い 【まろい】 [Notes] まろい: Out-dated or obsolete kana usage. まろい: Out-dated or obsolete kana usage.
稀 - まれ	[Na-adjective] 1. rare; seldom {Usually written using kana alone} | Other forms: 希 【まれ】
回り道 - まわりみち	[Noun, Suru verb] 1. detour; diversion | Other forms: まわり道 【まわりみち】、廻り道 【まわりみち】、廻り路 【まわりみち】、回り路 【まわりみち】
満員 - まんいん	[Noun, No-adjective] 1. full house; no vacancy; sold out; standing room only; full (of people); crowded
マンション - マンション	[Noun] 1. condominium (often mid-rise or high-rise concrete); apartment building; apartment house; apartment; flat {From English “mansion”}
満点 - まんてん	[Noun, No-adjective] 1. perfect score; full marks 2. extremely; very; quite
見送る - みおくる	[Godan verb with ru ending, Transitive verb] 1. to see someone off (at a station, an airport, etc.); to escort (e.g. home) 2. to follow something with one's eyes until it is out of sight 3. to let pass; to pass up (an opportunity etc.); to let a pitch go by (baseball); to watch a batted ball go into the stands 4. to shelve (a plan, deliberation on a bill, etc.); to postpone 5. to have someone related or close to you die; to bury someone 6. to take care of somebody until he dies 7. to wait and see; to continue (e.g. in legal contexts)
見下ろす - みおろす	[Godan verb with su ending, Transitive verb] 1. to overlook; to command a view of; to look down on 2. to despise; to look down on {See also 見下す} | Other forms: 見おろす 【みおろす】
見かけ - みかけ	[Noun] 1. outward appearance [No-adjective] 2. apparent | Other forms: 見掛け 【みかけ】
三日月 - みかづき	[Noun] 1. new moon; crescent moon | Other forms: 三日月 【みかずき】 [Notes] みかずき: Irregular kana usage.
岬 - みさき	[Noun] 1. cape (on coast) | Other forms: 崎 【みさき】
惨め - みじめ	[Na-adjective] 1. miserable; wretched; unhappy; sad; pitiable | Other forms: 不見目 【みじめ】 [Notes] 不見目: Irregular kanji usage.
ミシン - ミシン	[Noun] 1. sewing machine [Notes] ミシン: gai1, ichi1.
店屋 - みせや	[Noun] 1. store; shop
見出し - みだし	[Noun] 1. heading; headline; title; caption 2. index 3. headword {Abbreviation, See also 見出し語}
見つかる - みつかる	[Godan verb with ru ending, intransitive verb] 1. to be found; to be discovered | Other forms: 見付かる 【みつかる】
見つける - みつける	[Ichidan verb, Transitive verb] 1. to discover; to find (e.g. an error in a book); to come across; to detect; to spot 2. to locate; to find (e.g. something missing); to find fault 3. to be used to seeing; to be familiar with {See also 見慣れる} | Other forms: 見付ける 【みつける】、見附ける 【みつける】、見附る 【みつける】、見付ける 【みっける】、見附ける 【みっける】、見附る 【みっける】 [Notes] みつける: ichi1, news2, nf37. 見つける: ichi1, news2, nf37. みつける: ichi1, news2, nf37. 見付ける: ichi1. みつける: ichi1, news2, nf37. みつける: ichi1, news2, nf37. 見附る: Irregular okurigana usage. みっける: Irregular kana usage. 見付ける: ichi1. みっける: Irregular kana usage. みっける: Irregular kana usage. 見附る: Irregular okurigana usage.
見っともない - みっともない	[I-adjective] 1. shameful; disgraceful; indecent; unseemly; unbecoming; improper {Usually written using kana alone} [Notes] みっともない: ichi1. 見っともない: ichi1.
見直す - みなおす	[Godan verb with su ending, Transitive verb] 1. to look again 2. to re-examine (policy, estimate, plan, etc.); to review 3. to get a better opinion of; to see something in a more positive light [Godan verb with su ending, intransitive verb] 4. to improve; to recover (market, illness, etc.) | Other forms: 見なおす 【みなおす】
見慣れる - みなれる	[Ichidan verb, intransitive verb] 1. to become used to seeing; to be familiar with | Other forms: 見馴れる 【みなれる】、見なれる 【みなれる】
醜い - みにくい	[I-adjective] 1. ugly; unattractive 2. unsightly; unseemly {See also 醜い争い} | Other forms: 見憎い 【みにくい】
実る - みのる	[Godan verb with ru ending, intransitive verb] 1. to bear fruit; to ripen | Other forms: 稔る 【みのる】
身分 - みぶん	[Noun] 1. social position; social status
見本 - みほん	[Noun, No-adjective] 1. sample; specimen; pattern 2. model; example
見舞う - みまう	[Godan verb with u ending, Transitive verb] 1. to ask after (someone's health); to visit 2. to attack; to strike; to meet with misfortune; to suffer an attack
未満 - みまん	[Noun - used as a suffix] 1. less than; insufficient
名字 - みょうじ	[Noun, No-adjective] 1. surname; family name {See also 名前} [Place] 2. Myouji | Other forms: 苗字 【みょうじ】
ミリ - ミリ	[Noun, Prefix] 1. milli-; 10^-3 {From French } 2. millimetre; millimeter {Abbreviation, See also ミリメートル}
診る - みる	[Ichidan verb, Transitive verb] 1. to examine (medically)
民謡 - みんよう	[Noun] 1. folk song; popular song
向かう - むかう	[Godan verb with u ending, intransitive verb] 1. to face 2. to go towards; to head towards | Other forms: 向う 【むかう】、対う 【むかう】
剥く - むく	[Godan verb with ku ending, Transitive verb] 1. to peel; to skin; to pare; to hull; to bare (e.g. fangs); to open wide (e.g. eyes) {Usually written using kana alone} | Other forms: 剝く 【むく】
無限 - むげん	[Noun] 1. infinity; infinitude; eternity [No-adjective, Na-adjective] 2. infinite; limitless
無地 - むじ	[Noun, No-adjective] 1. plain; unfigured
蒸し暑い - むしあつい	[I-adjective] 1. humid; sultry | Other forms: むし暑い 【むしあつい】、蒸暑い 【むしあつい】
矛盾 - むじゅん	[Noun, Suru verb, No-adjective] 1. contradiction; inconsistency
蒸す - むす	[Godan verb with su ending, Transitive verb] 1. to steam (food, towel, etc.) {See also 蒸かす} [Godan verb with su ending, intransitive verb] 2. to be hot and humid; to be sultry
無数 - むすう	[Noun, No-adjective, Na-adjective] 1. countless number; infinite number; innumerable
紫 - むらさき	[Noun] 1. purple; violet 2. Lithospermum erythrorhizon (species of gromwell) {Usually written using kana alone} 3. type of soy sauce {See also 醤油}
群れ - むれ	[Noun] 1. group; crowd; flock; herd; bevy; school; swarm; cluster (e.g. of stars); clump; pack (e.g. of dogs)
メーター - メーター	[Noun] 1. meter (i.e. measuring device) 2. metre (i.e. 100 cm); meter {See also メートル} 3. animator {Slang, Abbreviation, See also アニメーター} | Other forms: メータ
姪 - めい	[Noun] 1. niece {See also 姪御, See also 姪子} [Notes] めい: ichi1, news2, nf39. 姪: ichi1, news2, nf39.
名作 - めいさく	[Noun] 1. masterpiece
名刺 - めいし	[Noun] 1. business card
名詞 - めいし	[Noun] 1. noun {linguistics terminology} | Other forms: 名詞 【なことば】 [Notes] なことば: Out-dated or obsolete kana usage.
名所 - めいしょ	[Noun] 1. famous place 2. name of a part (of an instrument, etc.) {Only applies to などころ} 3. name and address {Only applies to などころ} | Other forms: 名所 【などころ】
迷信 - めいしん	[Noun, No-adjective, Suru verb] 1. superstition; superstitious belief
命ずる - めいずる	Ichidan verb - zuru verb (alternative form of -jiru verbs), Transitive verb 1. to command; to appoint
名物 - めいぶつ	[Noun] 1. famous product; special product; speciality; specialty
銘々 - めいめい	[Adverbial noun, No-adjective, Noun] 1. each; individual {Usually written using kana alone} | Other forms: 銘銘 【めいめい】
目上 - めうえ	[Noun] 1. superior; superiors; senior {See also 目下 めした, See also 上司}
恵まれる - めぐまれる	[Ichidan verb, intransitive verb] 1. to be blessed with; to be rich in; to abound in
巡る - めぐる	[Godan verb with ru ending, intransitive verb] 1. to go around {Usually written using kana alone} 2. to return {Usually written using kana alone} 3. to surround {Usually written using kana alone} 4. to concern (usu. of disputes) {Usually written using kana alone, See also を巡って} | Other forms: 回る 【めぐる】、廻る 【めぐる】
目指す - めざす	[Godan verb with su ending, Transitive verb] 1. to aim at; to have an eye on 2. to go toward; to head for | Other forms: 目差す 【めざす】、目ざす 【めざす】
目覚まし - めざまし	[Noun] 1. alarm clock {Abbreviation} 2. opening one's eyes; keeping one's eyes open 3. type of candy given to a child after it wakes up from a nap {See also お目覚} | Other forms: 目覚し 【めざまし】
目下 - めした	[Noun] 1. subordinate; subordinates; inferior; inferiors; junior {See also 目上, See also 部下}
目印 - めじるし	[Noun] 1. mark; sign; landmark; benchmark | Other forms: 目標 【めじるし】、目じるし 【めじるし】
目立つ - めだつ	[Godan verb with tsu ending, intransitive verb] 1. to be conspicuous; to stand out | Other forms: 目だつ 【めだつ】
目茶苦茶 - めちゃくちゃ	[Na-adjective, Noun] 1. absurd; unreasonable; nonsensical; preposterous; incoherent {Usually written using kana alone} 2. extreme; senseless; reckless; wanton 3. disorder; confusion; mess; wreck {See also 乱す} | Other forms: 滅茶苦茶 【めちゃくちゃ】、メチャクチャ [Notes] 目茶苦茶: Ateji (phonetic) reading. 滅茶苦茶: Ateji (phonetic) reading.
めっきり - めっきり	[Adverb] 1. remarkably
メニュー - メニュー	[Noun] 1. menu {From French } 2. schedule; program; programme {Only applies to メニュー} 3. (computer) menu {Computer terminology, Only applies to メニュー} | Other forms: ムニュ
目眩 - めまい	[Noun, Suru verb, No-adjective] 1. dizziness; giddiness; vertigo {Usually written using kana alone} | Other forms: 眩暈 【めまい】、目まい 【めまい】、目眩い 【めまい】、眩暈 【げんうん】 [Notes] 目眩い: Irregular okurigana usage.
目安 - めやす	[Noun] 1. criterion; standard; yardstick; reference; aim 2. rough estimate; approximation [Place] 3. Meyasu
免税 - めんぜい	[Noun, Suru verb, No-adjective] 1. tax exemption; duty exemption
面積 - めんせき	[Noun] 1. square measure; size (e.g. of land); area; surface
面接 - めんせつ	[Noun, Suru verb] 1. interview (e.g. for a job)
面接 - めんせつ	[Noun, Suru verb] 1. interview (e.g. for a job)
面倒くさい - めんどくさい	[I-adjective] 1. bothersome; tiresome; bother to do {Usually written using kana alone} | Other forms: 面倒くさい 【めんどうくさい】、面倒臭い 【めんどくさい】、面倒臭い 【めんどうくさい】
モーター - モーター	[Noun] 1. motor | Other forms: モータ [Notes] モーター: gai1, ichi1.
儲かる - もうかる	[Godan verb with ru ending, intransitive verb] 1. to be profitable; to yield a profit
儲ける - もうける	[Ichidan verb, Transitive verb] 1. to profit; to get; to earn; to gain 2. to have (bear, beget) a child 3. to have a stroke of luck
申し訳ない - もうしわけない	[Expression, I-adjective] 1. I'm sorry; (it's) inexcusable; I feel regretful; I feel guilty 2. thank you very much (for help, etc.) | Other forms: 申し訳無い 【もうしわけない】、申しわけない 【もうしわけない】
木材 - もくざい	[Noun] 1. lumber; timber; wood [Place] 2. Mokuzai
目次 - もくじ	[Noun] 1. table of contents
潜る - もぐる	[Godan verb with ru ending, intransitive verb] 1. to dive (into or under water) 2. to get under; to get into; to get in; to creep into; to crawl under; to bury oneself; to burrow into; to dig oneself into; to snuggle under 3. to hide oneself (esp. from the government); to conceal oneself; to go underground {See also 地下に潜る} | Other forms: 潜る 【むぐる】 [Notes] むぐる: Out-dated or obsolete kana usage.
若しかしたら - もしかしたら	[Expression, Adverb] 1. perhaps; maybe; perchance; by some chance; by any chance {Usually written using kana alone}
若しかすると - もしかすると	[Expression, Adverb] 1. perhaps; maybe; by some chance {Usually written using kana alone}
凭れる - もたれる	[Ichidan verb, intransitive verb] 1. to lean against; to lean on; to recline on {Usually written using kana alone} 2. to lie heavy (on the stomach); to be uneasily digested {Usually written using kana alone} | Other forms: 靠れる 【もたれる】 [Notes] もたれる: ichi1. 凭れる: ichi1. もたれる: ichi1.
モダン - モダン	[Na-adjective, Noun] 1. modern | Other forms: モダーン [Notes] モダン: gai1, ichi1.
勿体ない - もったいない	[I-adjective] 1. impious; profane; sacrilegious {Usually written using kana alone} 2. too good; more than one deserves; unworthy of {Usually written using kana alone} 3. wasteful {Usually written using kana alone} | Other forms: 勿体無い 【もったいない】、物体ない 【もったいない】、物体無い 【もったいない】
モデル - モデル	[Noun] 1. model [Wikipedia definition] 2. Model [Notes] モデル: gai1, ichi1.
