発病 - はつびょう	[Noun, Suru verb] 1. attack (disease) [Notes] はつびょう: ichi1, news1, nf15. 発病: ichi1, news1, nf15.
初耳 - はつみみ	[Noun] 1. something heard for the first time; hearing something for the first time
果て - はて	[Noun] 1. the end; the extremity; the limit; the limits; the result
果てる - はてる	[Ichidan verb, intransitive verb] 1. to end; to be finished; to be exhausted 2. to die; to perish [Ichidan verb, Auxiliary verb] 3. to do utterly; to do completely; indicates an extreme has been reached
ばてる - ばてる	[Ichidan verb, intransitive verb] 1. to be exhausted; to be worn out [Notes] ばてる: ichi1.
パトカー - パトカー	[Noun] 1. patrol car {Abbreviation, See also パトロールカー}
話し合い - はなしあい	[Noun, Suru verb] 1. discussion; conference | Other forms: 話合い 【はなしあい】
甚だ - はなはだ	[Adverb] 1. very; greatly; exceedingly {Usually written using kana alone}
華々しい - はなばなしい	[I-adjective] 1. brilliant; magnificent; spectacular | Other forms: 花々しい 【はなばなしい】、花花しい 【はなばなしい】、華華しい 【はなばなしい】
花びら - はなびら	[Noun] 1. (flower) petal | Other forms: 花弁 【はなびら】、花弁 【かべん】、花瓣 【かべん】 [Notes] 花瓣: Out-dated kanji.
華やか - はなやか	[Na-adjective, Noun] 1. showy; brilliant; gorgeous; florid; gay | Other forms: 花やか 【はなやか】
華やか - はなやか	[Na-adjective, Noun] 1. showy; brilliant; gorgeous; florid; gay | Other forms: 花やか 【はなやか】
華やか - はなやか	[Na-adjective, Noun] 1. showy; brilliant; gorgeous; florid; gay | Other forms: 花やか 【はなやか】
華やか - はなやか	[Na-adjective, Noun] 1. showy; brilliant; gorgeous; florid; gay | Other forms: 花やか 【はなやか】
発条 - ばね	[Noun] 1. spring (e.g. coil, leaf); mainspring; power spring {Usually written using kana alone} | Other forms: 撥条 【ばね】、弾機 【ばね】、発条 【ぜんまい】、発条 【はつじょう】、撥条 【ぜんまい】、撥条 【はつじょう】、弾機 【だんき】、バネ [Notes] ばね: Gikun (meaning as reading) or jukujikun (special kanji reading). ばね: Gikun (meaning as reading) or jukujikun (special kanji reading). ばね: Gikun (meaning as reading) or jukujikun (special kanji reading).
阻む - はばむ	[Godan verb with mu ending] 1. to keep someone from doing; to stop; to prevent; to check; to hinder; to obstruct; to oppose; to thwart | Other forms: 沮む 【はばむ】
浜 - はま	[Noun] 1. beach; seashore 2. captured pieces (in the game of go); captured stones {Abbreviation, Usually written using kana alone, See also 揚げ浜} 3. Yokohama {Abbreviation, See also 横浜} 4. riverbank; riverside {Archaism, Osaka dialect} | Other forms: ハマ
浜 - はま	[Noun] 1. beach; seashore 2. captured pieces (in the game of go); captured stones {Abbreviation, Usually written using kana alone, See also 揚げ浜} 3. Yokohama {Abbreviation, See also 横浜} 4. riverbank; riverside {Archaism, Osaka dialect} | Other forms: ハマ
浜辺 - はまべ	[Noun] 1. beach; foreshore | Other forms: 浜べ 【はまべ】
嵌まる - はまる	[Godan verb with ru ending, intransitive verb] 1. to fit; to get into; to go into {Usually written using kana alone} 2. to be fit for (a job, etc.); to be suited for; to satisfy (conditions) {Usually written using kana alone} 3. to fall into; to plunge into; to get stuck; to get caught {Usually written using kana alone} 4. to be deceived; to be taken in; to fall into a trap {Usually written using kana alone} 5. to be addicted to; to be deep into; to be crazy about; to be stuck on {Usually written using kana alone} | Other forms: 填まる 【はまる】、嵌る 【はまる】、填る 【はまる】、ハマる [Notes] 嵌る: Irregular okurigana usage. 填る: Irregular okurigana usage.
歯磨き - はみがき	[Noun, Suru verb] 1. dental brushing; brushing one's teeth 2. dentifrice; toothpaste; tooth powder | Other forms: 歯磨 【はみがき】
嵌める - はめる	[Ichidan verb, Transitive verb] 1. to insert; to put in (such that there is a snug fit); to button; to put on (something that envelops, e.g. gloves, ring) {Usually written using kana alone} 2. to have sex; to fuck {Colloquialism} 3. to pigeonhole (into a particular category) 4. to place a ring-shaped object around something (esp. one that restricts freedom, such as handcuffs) 5. to entrap; to set someone up (e.g. frame them for a crime, etc.) | Other forms: 填める 【はめる】、篏める 【はめる】、塡める 【はめる】 [Notes] 填める: Out-dated kanji. 篏める: Out-dated kanji. 塡める: Out-dated kanji.
生やす - はやす	[Godan verb with su ending, Transitive verb] 1. to grow; to cultivate; to wear a beard
生やす - はやす	[Godan verb with su ending, Transitive verb] 1. to grow; to cultivate; to wear a beard
流行 - はやり	[Noun, Suru verb, No-adjective] 1. fashion; fad; vogue; craze 2. prevalence (e.g. of a disease) | Other forms: 流行り 【はやり】、流行 【りゅうこう】
腹立ち - はらだち	[Noun] 1. anger
原っぱ - はらっぱ	[Noun] 1. open field; empty lot; plain
ばら撒く - ばらまく	[Godan verb with ku ending, Transitive verb] 1. to disseminate; to scatter; to broadcast; to give money freely; to strew {Usually written using kana alone} | Other forms: ばら蒔く 【ばらまく】、散蒔く 【ばらまく】、散播く 【ばらまく】
張り紙 - はりがみ	[Noun] 1. paper patch; paper backing; poster; sticker; label | Other forms: 貼り紙 【はりがみ】、はり紙 【はりがみ】、張紙 【はりがみ】、貼紙 【はりがみ】 [Notes] 貼紙: Irregular okurigana usage.
遥か - はるか	[Na-adjective, Adverb, Noun] 1. far; far away; distant; remote; far off {Usually written using kana alone} | Other forms: 遙か 【はるか】 [Notes] 遙か: Irregular kanji usage.
破裂 - はれつ	[Noun, Suru verb] 1. explosion; rupture; break off
腫れる - はれる	[Ichidan verb, intransitive verb] 1. to swell (from inflammation); to become swollen | Other forms: 脹れる 【はれる】
判 - はん	[Noun] 1. seal; stamp; monogram signature {Only applies to はん} 2. judgment; judgement {Only applies to はん} [Noun, Noun - used as a suffix] 3. size (of paper or books) {See also 判型} | Other forms: 判 【ばん】
版 - はん	[Noun, Noun - used as a suffix] 1. edition; version; printing; impression; implementation (e.g. software) {ばん when a suffix} [Noun] 2. plate; block; cast [Counter] 3. editions of a publication | Other forms: 版 【ばん】
版 - はん	[Noun, Noun - used as a suffix] 1. edition; version; printing; impression; implementation (e.g. software) {ばん when a suffix} [Noun] 2. plate; block; cast [Counter] 3. editions of a publication | Other forms: 版 【ばん】
班 - はん	[Noun, Noun - used as a suffix] 1. group; party; team {also read ぱん as a suffix} 2. squad; section {Military}
万 - ばん	[Adverb, Prefix] 1. many; all
繁栄 - はんえい	[Noun, Suru verb] 1. prospering; prosperity; thriving; flourishing
繁栄 - はんえい	[Noun, Suru verb] 1. prospering; prosperity; thriving; flourishing
版画 - はんが	[Noun] 1. woodcut; woodblock print; art print | Other forms: 板画 【はんが】
ハンガー - ハンガー	[Noun] 1. (aircraft) hangar 2. (coat) hanger 3. hunger [Notes] ハンガー: gai1.
反響 - はんきょう	[Noun, Suru verb] 1. echo; reverberation 2. repercussion; reaction; response; influence
反響 - はんきょう	[Noun, Suru verb] 1. echo; reverberation 2. repercussion; reaction; response; influence
パンク - パンク	[Noun, Suru verb] 1. puncture; flat tyre (tire); bursting {Abbreviation} [Noun] 2. punk
反撃 - はんげき	[Noun, Suru verb] 1. counterattack; counteroffensive; counterblow
判決 - はんけつ	[Noun, Suru verb, No-adjective] 1. judicial decision; judgement; judgment; sentence; decree
判決 - はんけつ	[Noun, Suru verb, No-adjective] 1. judicial decision; judgement; judgment; sentence; decree
繁盛 - はんじょう	[Noun, Suru verb] 1. prosperity; flourishing; thriving | Other forms: 繁昌 【はんじょう】、繁盛 【はんせい】
繁殖 - はんしょく	[Noun, Suru verb, No-adjective] 1. breed; multiply; increase; propagation | Other forms: 蕃殖 【はんしょく】
反する - はんする	[Suru verb - special class, intransitive verb] 1. to be contrary to; to be inconsistent with; to contradict {Only applies to 反する} 2. to act contrary to (rules or guidelines); to violate; to transgress {Only applies to 反する} 3. to oppose; to rebel; to revolt | Other forms: 叛する 【はんする】
万人 - ばんにん	[Noun] 1. all people; everybody 2. ten thousand people | Other forms: 万人 【ばんじん】、万人 【まんにん】
反応 - はんのう	[Noun, Suru verb] 1. reaction; response [Wikipedia definition] 2. Reaction | Other forms: 反応 【はんおう】
万能 - ばんのう	[Noun, No-adjective, Na-adjective] 1. all-purpose; utility 2. almighty; omnipotent [Place] 3. Mannou | Other forms: 万能 【まんのう】
半端 - はんぱ	[Na-adjective, Noun] 1. remnant; fragment; incomplete set; incompleteness 2. fraction; odd sum 3. halfway; half-hearted 4. irresponsible
反発 - はんぱつ	[Noun, Suru verb] 1. opposition; rebellion; revolt; resistance; backlash; refusal 2. rebounding; recoiling; repulsion 3. rally (e.g. in stock prices); recovery | Other forms: 反撥 【はんぱつ】
番目 - ばんめ	[Counter] 1. indicates position in a sequence {See also 目 め} [Noun] 2. divisions of a kabuki performance | Other forms: 番め 【ばんめ】
反乱 - はんらん	[Noun, Suru verb, No-adjective] 1. insurrection; mutiny; rebellion; revolt; uprising | Other forms: 叛乱 【はんらん】
氾濫 - はんらん	[Noun, Suru verb] 1. overflowing; flood; inundation; deluge 2. oversupply; plethora | Other forms: 汎濫 【はんらん】、はん濫 【はんらん】、氾らん 【はんらん】、ハンラン
氾濫 - はんらん	[Noun, Suru verb] 1. overflowing; flood; inundation; deluge 2. oversupply; plethora | Other forms: 汎濫 【はんらん】、はん濫 【はんらん】、氾らん 【はんらん】、ハンラン
灯 - ひ	[Noun] 1. light; lamp; torch | Other forms: 灯火 【とうか】、燈火 【とうか】、灯 【ともしび】、灯火 【ともしび】、灯し火 【ともしび】、燭 【ともしび】、燈火 【ともしび】、ともし火 【ともしび】 [Notes] 灯し火: Irregular okurigana usage.
費 - ひ	[Noun - used as a suffix] 1. cost; expense
非 - ひ	[Noun] 1. fault; error; mistake 2. going poorly; being disadvantageous; being unfavorable [Prefix] 3. un-; non-; an-
美 - び	[Noun, Noun - used as a suffix] 1. beauty
延いては - ひいては	[Adverb] 1. not only ... but also; in addition to; consequently {Usually written using kana alone}
控え室 - ひかえしつ	[Noun] 1. waiting room | Other forms: 控室 【ひかえしつ】
控える - ひかえる	[Ichidan verb, Transitive verb] 1. to be temperate in; to refrain; to abstain; to hold back; to restrain oneself from excessive ... 2. to make notes; to jot down (e.g. phone number) [Ichidan verb, intransitive verb] 3. to be in preparation for; to be in waiting for 4. to be soon; to be in the offing [Ichidan verb, Transitive verb] 5. to be in a close relationship (e.g. as a backer, etc.) | Other forms: 扣える 【ひかえる】
匹 - ひき	[Counter] 1. counter for small animals {Only applies to ひき} 2. counter for rolls of cloth (two han in size) 3. counter for horses {Archaism, Only applies to き} [Noun] 4. roll of cloth | Other forms: 匹 【き】、疋 【ひき】、疋 【き】
率いる - ひきいる	[Ichidan verb, Transitive verb] 1. to lead; to spearhead (a group); to command (troops)
引き受ける - ひきうける	[Ichidan verb, Transitive verb] 1. to take on; to undertake; to accept; to take charge of; to assume responsibility for 2. to take over; to inherit 3. to guarantee; to vouch for 4. to contract (a disease) | Other forms: 引受ける 【ひきうける】、引受る 【ひきうける】 [Notes] 引受る: Irregular okurigana usage.
引き起こす - ひきおこす	[Godan verb with su ending, Transitive verb] 1. to cause; to induce; to bring about 2. to pull upright; to help up (e.g. a fallen person) | Other forms: 引きおこす 【ひきおこす】、引き起す 【ひきおこす】、引起す 【ひきおこす】、引起こす 【ひきおこす】
引き下げる - ひきさげる	[Ichidan verb, Transitive verb] 1. to pull down; to lower; to reduce; to withdraw | Other forms: 引下げる 【ひきさげる】 [Notes] 引下げる: Irregular okurigana usage.
引き下げる - ひきさげる	[Ichidan verb, Transitive verb] 1. to pull down; to lower; to reduce; to withdraw | Other forms: 引下げる 【ひきさげる】 [Notes] 引下げる: Irregular okurigana usage.
引き下げる - ひきさげる	[Ichidan verb, Transitive verb] 1. to pull down; to lower; to reduce; to withdraw | Other forms: 引下げる 【ひきさげる】 [Notes] 引下げる: Irregular okurigana usage.
引きずる - ひきずる	[Godan verb with ru ending, Transitive verb] 1. to drag along; to pull 2. to force someone along 3. to prolong; to drag out 4. to influence strongly; to seduce | Other forms: 引ずる 【ひきずる】、引き摺る 【ひきずる】、引摺る 【ひきずる】 [Notes] 引摺る: Irregular okurigana usage.
